0.01,12.256890579851525,24.503781159703053,36.750671739554576,48.9975623194061,61.244452899257624,73.49134347910916,85.73823405896069,97.98512463881221,110.23201521866373,122.47890579851526,134.72579637836677,146.9726869582183,159.2195775380698,171.46646811792135,183.71335869777286,195.9602492776244,208.20713985747594,220.45403043732745,232.70092101717898,244.9478115970305,257.194702176882,269.44159275673354,281.6884833365851,293.9353739164366,306.18226449628816,318.42915507613964,330.6760456559912,342.9229362358427,355.16982681569425,367.41671739554573,379.66360797539727,391.9104985552488,404.15738913510035,416.4042797149519,428.65117029480336,440.8980608746549,453.14495145450644,465.391842034358,477.63873261420946,489.885623194061,502.13251377391254,514.379404353764,526.6262949336156,538.8731855134671,551.1200760933186,563.3669666731702,575.6138572530217,587.8607478328732,600.1076384127248
0.0,0.004630631840845009,0.010944503093184735,0.016795877722720145,0.02063878769529722,0.02224816011844489,0.022296087924384617,0.021414322894091568,0.01987557113927097,0.018481209550717456,0.01693059510775771,0.017525728653227098,0.0161687602869185,0.014913959867520872,0.013781582000230122,0.01288574676224723,0.012072162966188706,0.011248048795965276,0.010537219434967271,0.009869386698485548,0.009343254756094415,0.008849728400039013,0.00837729233066522,0.007941722308556297,0.007607000638367115,0.007257248873755847,0.0069394729360264746,0.0067479596017977345,0.0066540255891779365,0.00657293832182774,0.006496315498569374,0.006423047765337469,0.006356944688677958,0.006298904489419699,0.006257974045768355,0.006242817823323145,0.006242817823323145,0.006242817823323145,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0018390400710835433,0.0,0.0
