10.0,10.99099099099099,11.981981981981981,12.972972972972972,13.963963963963964,14.954954954954955,15.945945945945946,16.936936936936938,17.92792792792793,18.91891891891892,19.90990990990991,20.9009009009009,21.89189189189189,22.882882882882882,23.873873873873876,24.864864864864863,25.855855855855857,26.846846846846848,27.83783783783784,28.82882882882883,29.81981981981982,30.81081081081081,31.8018018018018,32.792792792792795,33.78378378378378,34.77477477477477,35.765765765765764,36.75675675675676,37.74774774774775,38.73873873873874,39.729729729729726,40.72072072072072,41.711711711711715,42.7027027027027,43.693693693693696,44.68468468468468,45.67567567567568,46.666666666666664,47.65765765765766,48.648648648648646,49.63963963963964,50.63063063063063,51.62162162162162,52.612612612612615,53.6036036036036,54.5945945945946,55.585585585585584,56.57657657657658,57.567567567567565,58.55855855855856,59.549549549549546,60.54054054054054,61.53153153153153,62.52252252252252,63.513513513513516,64.5045045045045,65.4954954954955,66.48648648648648,67.47747747747748,68.46846846846847,69.45945945945945,70.45045045045045,71.44144144144144,72.43243243243242,73.42342342342343,74.41441441441441,75.4054054054054,76.3963963963964,77.38738738738739,78.37837837837837,79.36936936936937,80.36036036036036,81.35135135135135,82.34234234234233,83.33333333333333,84.32432432432432,85.31531531531532,86.30630630630631,87.29729729729729,88.28828828828829,89.27927927927928,90.27027027027027,91.26126126126125,92.25225225225225,93.24324324324324,94.23423423423424,95.22522522522523,96.21621621621621,97.2072072072072,98.1981981981982,99.1891891891892,100.18018018018017,101.17117117117117,102.16216216216216,103.15315315315316,104.14414414414414,105.13513513513513,106.12612612612612,107.11711711711712,108.10810810810811,109.09909909909909,110.09009009009009,111.08108108108108,112.07207207207207,113.06306306306305,114.05405405405405,115.04504504504504,116.03603603603604,117.02702702702703,118.01801801801801,119.009009009009,120.0,120.990990990991,121.98198198198197,122.97297297297297,123.96396396396396,124.95495495495496,125.94594594594594,126.93693693693693,127.92792792792793,128.9189189189189,129.9099099099099,130.9009009009009,131.89189189189187,132.88288288288288,133.8738738738739,134.86486486486484,135.85585585585585,136.84684684684686,137.83783783783784,138.82882882882882,139.81981981981983,140.8108108108108,141.8018018018018,142.7927927927928,143.78378378378378,144.77477477477478,145.76576576576576,146.75675675675674,147.74774774774775,148.73873873873873,149.72972972972974,150.72072072072072,151.7117117117117,152.7027027027027,153.6936936936937,154.68468468468467,155.67567567567568,156.66666666666666,157.65765765765767,158.64864864864865,159.63963963963963,160.63063063063063,161.6216216216216,162.61261261261262,163.6036036036036,164.59459459459458,165.5855855855856,166.57657657657657,167.56756756756755,168.55855855855856,169.54954954954954,170.54054054054055,171.53153153153153,172.5225225225225,173.51351351351352,174.5045045045045,175.4954954954955,176.48648648648648,177.47747747747746,178.46846846846847,179.45945945945945,180.45045045045046,181.44144144144144,182.43243243243242,183.42342342342343,184.4144144144144,185.4054054054054,186.3963963963964,187.38738738738738,188.3783783783784,189.36936936936937,190.36036036036035,191.35135135135135,192.34234234234233,193.33333333333334,194.32432432432432,195.3153153153153,196.3063063063063,197.2972972972973,198.28828828828827,199.27927927927928,200.27027027027026,201.26126126126127,202.25225225225225,203.24324324324323,204.23423423423424,205.22522522522522,206.21621621621622,207.2072072072072,208.19819819819818,209.1891891891892,210.18018018018017,211.17117117117118,212.16216216216216,213.15315315315314,214.14414414414415,215.13513513513513,216.1261261261261,217.11711711711712,218.1081081081081,219.0990990990991,220.0900900900901,221.08108108108107,222.07207207207207,223.06306306306305,224.05405405405406,225.04504504504504,226.03603603603602,227.02702702702703,228.018018018018,229.009009009009,230.0,230.99099099099098,231.981981981982,232.97297297297297,233.96396396396395,234.95495495495496,235.94594594594594,236.93693693693695,237.92792792792793,238.9189189189189,239.9099099099099,240.9009009009009,241.89189189189187,242.88288288288288,243.87387387387386,244.86486486486487,245.85585585585585,246.84684684684683,247.83783783783784,248.82882882882882,249.81981981981983,250.8108108108108,251.8018018018018,252.7927927927928,253.78378378378378,254.77477477477478,255.76576576576576,256.7567567567568,257.7477477477478,258.73873873873873,259.7297297297297,260.7207207207207,261.7117117117117,262.7027027027027,263.6936936936937,264.68468468468467,265.6756756756757,266.6666666666667,267.65765765765764,268.64864864864865,269.63963963963965,270.6306306306306,271.6216216216216,272.6126126126126,273.6036036036036,274.5945945945946,275.5855855855856,276.5765765765766,277.56756756756755,278.55855855855856,279.54954954954957,280.5405405405405,281.5315315315315,282.52252252252254,283.5135135135135,284.5045045045045,285.4954954954955,286.48648648648646,287.47747747747746,288.4684684684685,289.4594594594595,290.45045045045043,291.44144144144144,292.43243243243245,293.4234234234234,294.4144144144144,295.4054054054054,296.39639639639637,297.3873873873874,298.3783783783784,299.36936936936934,300.36036036036035,301.35135135135135,302.34234234234236,303.3333333333333,304.3243243243243,305.31531531531533,306.3063063063063,307.2972972972973,308.2882882882883,309.27927927927925,310.27027027027026,311.26126126126127,312.2522522522522,313.2432432432432,314.23423423423424,315.22522522522524,316.2162162162162,317.2072072072072,318.1981981981982,319.18918918918916,320.1801801801802,321.1711711711712,322.16216216216213,323.15315315315314,324.14414414414415,325.1351351351351,326.1261261261261,327.1171171171171,328.1081081081081,329.0990990990991,330.0900900900901,331.0810810810811,332.07207207207205,333.06306306306305,334.05405405405406,335.045045045045,336.036036036036,337.02702702702703,338.01801801801804,339.009009009009,340.0,340.990990990991,341.98198198198196,342.97297297297297,343.963963963964,344.9549549549549,345.94594594594594,346.93693693693695,347.9279279279279,348.9189189189189,349.9099099099099,350.9009009009009,351.8918918918919,352.8828828828829,353.8738738738739,354.86486486486484,355.85585585585585,356.84684684684686,357.8378378378378,358.8288288288288,359.8198198198198,360.8108108108108,361.8018018018018,362.7927927927928,363.7837837837838,364.77477477477476,365.76576576576576,366.7567567567568,367.7477477477477,368.73873873873873,369.72972972972974,370.7207207207207,371.7117117117117,372.7027027027027,373.69369369369366,374.68468468468467,375.6756756756757,376.6666666666667,377.65765765765764,378.64864864864865,379.63963963963965,380.6306306306306,381.6216216216216,382.6126126126126,383.6036036036036,384.5945945945946,385.5855855855856,386.57657657657654,387.56756756756755,388.55855855855856,389.54954954954957,390.5405405405405,391.5315315315315,392.52252252252254,393.5135135135135,394.5045045045045,395.4954954954955,396.48648648648646,397.47747747747746,398.4684684684685,399.4594594594594,400.45045045045043,401.44144144144144,402.43243243243245,403.4234234234234,404.4144144144144,405.4054054054054,406.39639639639637,407.3873873873874,408.3783783783784,409.36936936936934,410.36036036036035,411.35135135135135,412.34234234234236,413.3333333333333,414.3243243243243,415.31531531531533,416.3063063063063,417.2972972972973,418.2882882882883,419.27927927927925,420.27027027027026,421.26126126126127,422.2522522522522,423.2432432432432,424.23423423423424,425.22522522522524,426.2162162162162,427.2072072072072,428.1981981981982,429.18918918918916,430.1801801801802,431.1711711711712,432.16216216216213,433.15315315315314,434.14414414414415,435.1351351351351,436.1261261261261,437.1171171171171,438.1081081081081,439.0990990990991,440.0900900900901,441.0810810810811,442.07207207207205,443.06306306306305,444.05405405405406,445.045045045045,446.036036036036,447.02702702702703,448.018018018018,449.009009009009,450.0,450.990990990991,451.98198198198196,452.97297297297297,453.963963963964,454.9549549549549,455.94594594594594,456.93693693693695,457.9279279279279,458.9189189189189,459.9099099099099,460.90090090090087,461.8918918918919,462.8828828828829,463.8738738738739,464.86486486486484,465.85585585585585,466.84684684684686,467.8378378378378,468.8288288288288,469.8198198198198,470.8108108108108,471.8018018018018,472.7927927927928,473.78378378378375,474.77477477477476,475.76576576576576,476.7567567567568,477.7477477477477,478.73873873873873,479.72972972972974,480.7207207207207,481.7117117117117,482.7027027027027,483.69369369369366,484.68468468468467,485.6756756756757,486.6666666666667,487.65765765765764,488.64864864864865,489.63963963963965,490.6306306306306,491.6216216216216,492.6126126126126,493.6036036036036,494.5945945945946,495.5855855855856,496.57657657657654,497.56756756756755,498.55855855855856,499.54954954954957,500.5405405405405,501.5315315315315,502.52252252252254,503.5135135135135,504.5045045045045,505.4954954954955,506.48648648648646,507.47747747747746,508.4684684684685,509.4594594594594,510.45045045045043,511.44144144144144,512.4324324324325,513.4234234234234,514.4144144144144,515.4054054054054,516.3963963963963,517.3873873873874,518.3783783783783,519.3693693693693,520.3603603603603,521.3513513513514,522.3423423423424,523.3333333333334,524.3243243243243,525.3153153153153,526.3063063063063,527.2972972972973,528.2882882882883,529.2792792792793,530.2702702702703,531.2612612612612,532.2522522522522,533.2432432432432,534.2342342342342,535.2252252252252,536.2162162162163,537.2072072072071,538.1981981981982,539.1891891891892,540.1801801801802,541.1711711711712,542.1621621621622,543.1531531531532,544.1441441441441,545.1351351351351,546.1261261261261,547.1171171171171,548.1081081081081,549.0990990990991,550.09009009009,551.081081081081,552.072072072072,553.063063063063,554.0540540540541,555.0450450450451,556.0360360360361,557.027027027027,558.018018018018,559.009009009009,560.0,560.990990990991,561.981981981982,562.9729729729729,563.9639639639639,564.9549549549549,565.9459459459459,566.936936936937,567.927927927928,568.918918918919,569.9099099099099,570.9009009009009,571.8918918918919,572.8828828828829,573.8738738738739,574.8648648648649,575.8558558558558,576.8468468468468,577.8378378378378,578.8288288288288,579.8198198198198,580.8108108108108,581.8018018018018,582.7927927927927,583.7837837837837,584.7747747747748,585.7657657657658,586.7567567567568,587.7477477477478,588.7387387387387,589.7297297297297,590.7207207207207,591.7117117117117,592.7027027027027,593.6936936936937,594.6846846846847,595.6756756756756,596.6666666666666,597.6576576576576,598.6486486486486,599.6396396396397,600.6306306306307,601.6216216216216,602.6126126126126,603.6036036036036,604.5945945945946,605.5855855855856,606.5765765765766,607.5675675675676,608.5585585585585,609.5495495495495,610.5405405405405,611.5315315315315,612.5225225225225,613.5135135135135,614.5045045045044,615.4954954954954,616.4864864864865,617.4774774774775,618.4684684684685,619.4594594594595,620.4504504504505,621.4414414414414,622.4324324324324,623.4234234234234,624.4144144144144,625.4054054054054,626.3963963963964,627.3873873873873,628.3783783783783,629.3693693693693,630.3603603603603,631.3513513513514,632.3423423423424,633.3333333333334,634.3243243243243,635.3153153153153,636.3063063063063,637.2972972972973,638.2882882882883,639.2792792792793,640.2702702702702,641.2612612612612,642.2522522522522,643.2432432432432,644.2342342342342,645.2252252252252,646.2162162162163,647.2072072072071,648.1981981981982,649.1891891891892,650.1801801801802,651.1711711711712,652.1621621621622,653.1531531531531,654.1441441441441,655.1351351351351,656.1261261261261,657.1171171171171,658.1081081081081,659.0990990990991,660.09009009009,661.081081081081,662.072072072072,663.063063063063,664.0540540540541,665.0450450450451,666.0360360360361,667.027027027027,668.018018018018,669.009009009009,670.0,670.990990990991,671.981981981982,672.9729729729729,673.9639639639639,674.9549549549549,675.9459459459459,676.936936936937,677.927927927928,678.918918918919,679.9099099099099,680.9009009009009,681.8918918918919,682.8828828828829,683.8738738738739,684.8648648648649,685.8558558558558,686.8468468468468,687.8378378378378,688.8288288288288,689.8198198198198,690.8108108108108,691.8018018018018,692.7927927927927,693.7837837837837,694.7747747747748,695.7657657657658,696.7567567567568,697.7477477477478,698.7387387387387,699.7297297297297,700.7207207207207,701.7117117117117,702.7027027027027,703.6936936936937,704.6846846846847,705.6756756756756,706.6666666666666,707.6576576576576,708.6486486486486,709.6396396396397,710.6306306306307,711.6216216216216,712.6126126126126,713.6036036036036,714.5945945945946,715.5855855855856,716.5765765765766,717.5675675675676,718.5585585585585,719.5495495495495,720.5405405405405,721.5315315315315,722.5225225225225,723.5135135135135,724.5045045045044,725.4954954954954,726.4864864864865,727.4774774774775,728.4684684684685,729.4594594594595,730.4504504504505,731.4414414414414,732.4324324324324,733.4234234234234,734.4144144144144,735.4054054054054,736.3963963963964,737.3873873873873,738.3783783783783,739.3693693693693,740.3603603603603,741.3513513513514,742.3423423423424,743.3333333333334,744.3243243243243,745.3153153153153,746.3063063063063,747.2972972972973,748.2882882882883,749.2792792792793,750.2702702702702,751.2612612612612,752.2522522522522,753.2432432432432,754.2342342342342,755.2252252252252,756.2162162162163,757.2072072072071,758.1981981981982,759.1891891891892,760.1801801801802,761.1711711711712,762.1621621621622,763.1531531531531,764.1441441441441,765.1351351351351,766.1261261261261,767.1171171171171,768.1081081081081,769.0990990990991,770.09009009009,771.081081081081,772.072072072072,773.063063063063,774.0540540540541,775.0450450450451,776.036036036036,777.027027027027,778.018018018018,779.009009009009,780.0,780.990990990991,781.981981981982,782.9729729729729,783.9639639639639,784.9549549549549,785.9459459459459,786.936936936937,787.927927927928,788.9189189189188,789.9099099099099,790.9009009009009,791.8918918918919,792.8828828828829,793.8738738738739,794.8648648648649,795.8558558558558,796.8468468468468,797.8378378378378,798.8288288288288,799.8198198198198,800.8108108108108,801.8018018018017,802.7927927927927,803.7837837837837,804.7747747747748,805.7657657657658,806.7567567567568,807.7477477477478,808.7387387387387,809.7297297297297,810.7207207207207,811.7117117117117,812.7027027027027,813.6936936936937,814.6846846846847,815.6756756756756,816.6666666666666,817.6576576576576,818.6486486486486,819.6396396396397,820.6306306306307,821.6216216216216,822.6126126126126,823.6036036036036,824.5945945945946,825.5855855855856,826.5765765765766,827.5675675675676,828.5585585585585,829.5495495495495,830.5405405405405,831.5315315315315,832.5225225225225,833.5135135135135,834.5045045045044,835.4954954954954,836.4864864864865,837.4774774774775,838.4684684684685,839.4594594594595,840.4504504504505,841.4414414414414,842.4324324324324,843.4234234234234,844.4144144144144,845.4054054054054,846.3963963963964,847.3873873873873,848.3783783783783,849.3693693693693,850.3603603603603,851.3513513513514,852.3423423423424,853.3333333333334,854.3243243243243,855.3153153153153,856.3063063063063,857.2972972972973,858.2882882882883,859.2792792792793,860.2702702702702,861.2612612612612,862.2522522522522,863.2432432432432,864.2342342342342,865.2252252252252,866.2162162162163,867.2072072072071,868.1981981981982,869.1891891891892,870.1801801801802,871.1711711711712,872.1621621621622,873.1531531531531,874.1441441441441,875.1351351351351,876.1261261261261,877.1171171171171,878.1081081081081,879.0990990990991,880.09009009009,881.081081081081,882.072072072072,883.063063063063,884.0540540540541,885.0450450450451,886.036036036036,887.027027027027,888.018018018018,889.009009009009,890.0,890.990990990991,891.981981981982,892.9729729729729,893.9639639639639,894.9549549549549,895.9459459459459,896.936936936937,897.927927927928,898.9189189189188,899.9099099099099,900.9009009009009,901.8918918918919,902.8828828828829,903.8738738738739,904.8648648648649,905.8558558558558,906.8468468468468,907.8378378378378,908.8288288288288,909.8198198198198,910.8108108108108,911.8018018018017,912.7927927927927,913.7837837837837,914.7747747747748,915.7657657657658,916.7567567567568,917.7477477477478,918.7387387387387,919.7297297297297,920.7207207207207,921.7117117117117,922.7027027027027,923.6936936936937,924.6846846846846,925.6756756756756,926.6666666666666,927.6576576576576,928.6486486486486,929.6396396396397,930.6306306306307,931.6216216216216,932.6126126126126,933.6036036036036,934.5945945945946,935.5855855855856,936.5765765765766,937.5675675675675,938.5585585585585,939.5495495495495,940.5405405405405,941.5315315315315,942.5225225225225,943.5135135135135,944.5045045045044,945.4954954954954,946.4864864864865,947.4774774774775,948.4684684684685,949.4594594594595,950.4504504504504,951.4414414414414,952.4324324324324,953.4234234234234,954.4144144144144,955.4054054054054,956.3963963963964,957.3873873873873,958.3783783783783,959.3693693693693,960.3603603603603,961.3513513513514,962.3423423423424,963.3333333333334,964.3243243243243,965.3153153153153,966.3063063063063,967.2972972972973,968.2882882882883,969.2792792792793,970.2702702702702,971.2612612612612,972.2522522522522,973.2432432432432,974.2342342342342,975.2252252252252,976.2162162162163,977.2072072072071,978.1981981981982,979.1891891891892,980.1801801801802,981.1711711711712,982.1621621621622,983.1531531531531,984.1441441441441,985.1351351351351,986.1261261261261,987.1171171171171,988.1081081081081,989.0990990990991,990.09009009009,991.081081081081,992.072072072072,993.063063063063,994.0540540540541,995.0450450450451,996.036036036036,997.027027027027,998.018018018018,999.009009009009,1000.0
