0.01,10.59756650260729,21.18513300521458,31.772699507821873,42.36026601042916,52.947832513036445,63.53539901564374,74.12296551825104,84.71053202085832,95.29809852346561,105.8856650260729,116.47323152868019,127.06079803128749,137.64836453389475,148.23593103650205,158.82349753910933,169.41106404171663,179.99863054432393,190.5861970469312,201.1737635495385,211.76133005214578,222.34889655475308,232.93646305736036,243.52402955996766,254.11159606257496,264.69916256518223,275.2867290677895,285.87429557039684,296.4618620730041,307.0494285756114,317.63699507821866,328.224561580826,338.81212808343327,349.39969458604054,359.98726108864787,370.57482759125514,381.1623940938624,391.7499605964697,402.337527099077,412.9250936016843,423.51266010429157,434.1002266068989,444.6877931095062,455.27535961211345,465.8629261147207,476.45049261732805,487.0380591199353,497.6256256225426,508.21319212514993,518.8007586277572
0.0,0.0,0.005466625694227356,0.016540379635064426,0.024585129970965985,0.028507004284728715,0.029832813230019097,0.029697480324729887,0.02862263866384878,0.026982714454663548,0.024912506117416147,0.02254960106607492,0.020169806032995397,0.01777028196066257,0.01553317243589265,0.013768325506300558,0.012637921528718312,0.011597123689584269,0.010567572933545284,0.00963349654083564,0.008880356756916603,0.008139510669781271,0.007422903777001102,0.0068314482900749,0.00621717289403236,0.005725008760352769,0.005223615828164849,0.004773541113658143,0.004401445803471532,0.00403778733791801,0.0037642108959517347,0.0035337495675078555,0.003361980377867858,0.003174876406581429,0.0029736439974440924,0.0027578563125724397,0.0025318828045272487,0.00229306018829491,0.0020447852990175307,0.0017893077021526342,0.0015287876437621254,0.0012668198607187619,0.0010075191778228854,0.0007526500815488532,0.0005096658419303953,0.0002857332536003441,9.858038922788367e-05,1.519949241365647e-06,0.0,0.0
